
"CountryName","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Euro area","EMU","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5578210402562","19.4236186744211","22.9997933425425","25.0098349435294","24.5860633873817","25.1771470067053","24.7867898136888","22.9282885241757","21.7058220633695","19.2505711846409","17.2405361781367","17.5899122698043","17.9444185564197","18.5840131106252","18.6818180228264","17.4678551143364","15.8875985459208","16.4053911554215","21.2564324682909","22.3823686706007","23.1407755842465","25.7882118904862","27.087930548554","26.7534897926578","25.2863831140042","23.8702199355659","21.5563823297114","19.7907540219897",
"Eritrea","ERI","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.371000289917","11.3409996032715","11.5270004272461","11.5290002822876","11.5480003356934","11.4209995269775","11.5069999694824","11.4890003204346","11.414999961853","11.3929996490479","11.3269996643066","11.5","11.4289999008179","11.3570003509521","11.41100025177","11.3809995651245","11.4099998474121","11.3330001831055","11.4399995803833","11.418999671936","11.4980001449585","11.4770002365112","11.4270000457764","11.4499998092651","11.4460000991821","11.3570003509521","11.2510004043579","11.1330003738403",
"Spain","ESP","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.7110004425049","33.0069999694824","42.1809997558594","44.8860015869141","41.8110008239746","41.7760009765625","39.0309982299805","35.3870010375977","29.0990009307861","25.242000579834","20.7049999237061","21.5429992675781","22.3320007324219","22.5289993286133","19.7180004119873","17.94700050354","18.1690006256104","24.5739994049072","37.9199981689453","41.6809997558594","46.4049987792969","53.0909996032715","55.6689987182617","53.351001739502","48.4539985656738","44.5429992675781","38.7470016479492","32.6240005493164",
"Estonia","EST","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.41000008583069","7.39699983596802","10.8800001144409","11.3940000534058","13.9460000991821","15.7749996185303","18.4400005340576","14.8319997787476","21.9969997406006","21.0860004425049","23.8460006713867","20.2040004730225","26.6259994506836","25.613000869751","15.1190004348755","12.0790004730225","10.0620002746582","11.9670000076294","27.3110008239746","32.8520011901855","22.375","20.8549995422363","18.7320003509521","14.9739999771118","13.1049995422363","13.4079999923706","12.2259998321533","11.9280004501343",
"Ethiopia","ETH","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.44299983978271","4.44000005722046","4.53000020980835","4.4689998626709","6.0479998588562","7.69600009918213","9.16100025177002","10.6920003890991","12.3610000610352","11.6280002593994","10.7889995574951","9.89900016784668","9.06999969482422","8.42199993133545","7.55600023269653","7.51000022888184","7.48099994659424","7.44000005722046","7.39300012588501","7.36499977111816","7.34200000762939","7.28299999237061","7.06300020217896","7.06899976730347","7.07299995422363","7.2649998664856","7.42899990081787","7.59200000762939",
"European Union","EUU","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9087068137527","20.0018859127874","23.0237917501801","24.2761019754739","23.3542327170831","23.3162725903459","22.1484540937752","20.6374522259065","20.8574348754484","19.9305645794175","18.9342417869605","19.6145961616223","19.6601494769068","20.0670382214244","19.9544906192036","18.5418472316164","16.4023944792889","16.3106570733173","20.8163410591921","22.1540337257804","23.1019966045721","24.9548424484721","25.830844761817","24.5160591323305","22.6581639878768","20.9624914886719","18.8583257323632","17.2750791720274",
"Fragile and conflict affected situations","FCS","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2566495962079","13.9400518951567","14.1774231843338","14.3920635752373","13.861236373748","14.314850767281","14.4279028680258","14.2646903545526","14.3135440157915","14.8235312179919","15.4769410762492","15.6355932764637","15.2574017590081","15.7068069043784","15.6569978842351","15.7242267325432","15.7498506376959","16.0175938303122","15.2033663089245","15.8322722478286","16.29178549537","16.0244724615837","16.0499482474082","16.0205266638922","16.3630884106672","16.3011662733971","16.3757000910814","16.3087524421723",
"Finland","FIN","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9619998931885","24.4850006103516","30.7900009155273","31.1539993286133","40.6049995422363","41.2270011901855","35.2550010681152","34.3930015563965","29.8390007019043","29.673999786377","27.7399997711182","29.3959999084473","28.8150005340576","28.3209991455078","19.9629993438721","18.6189994812012","16.4169998168945","16.3369998931885","21.3819999694824","21.2649993896484","19.9370002746582","18.8579998016357","19.7929992675781","20.3939990997314","22.2900009155273","20.0100002288818","20.0400009155273","19.0750007629395",
"Fiji","FJI","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9940004348755","12.6990003585815","13.9779996871948","13.585000038147","12.871000289917","12.9169998168945","13.8330001831055","15.1450004577637","16.6509990692139","17.4009990692139","18.7859992980957","20.0860004425049","20.1679992675781","11.6920003890991","11.6660003662109","16.8379993438721","21.9099998474121","23.1720008850098","22.882999420166","23.6280002593994","24.2099990844727","24.3920001983643","20.7040004730225","18.3190002441406","18.1730003356934","18.5300006866455","18.7590007781982","18.5820007324219",
"France","FRA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.4570007324219","21.4069995880127","25.2159996032715","28.4179992675781","26.7759990692139","27.2240009307861","28.5200004577637","25.8589992523193","26.0599994659424","20.4619998931885","17.9360008239746","18.8929996490479","17.2070007324219","19.673999786377","20.1760005950928","21.1979999542236","18.701000213623","18.1840000152588","22.8309993743896","22.4249992370605","21.8460006713867","23.5599994659424","23.9829998016357","24.1429996490479","24.5610008239746","24.4710006713867","22.1399993896484","20.7089996337891",
"Faroe Islands","FRO","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3429985046387","41.7599983215332","42.1720008850098","41.5610008239746","41.0530014038086","40.3660011291504","39.9059982299805","39.1679992675781","38.1759986877441","37.7029991149902","37.3400001525879","36.6619987487793","36.1910018920898","35.6129989624023","34.9630012512207","35.0519981384277","35.5929985046387","35.4599990844727","35.4020004272461","35.9599990844727","36.0229988098145","35.9480018615723","36","35.9710006713867","35.9780006408691","35.8709983825684","35.8919982910156","35.8409996032715",
"United Kingdom","GBR","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8800001144409","15.6800003051758","17.4799995422363","16.3600006103516","15.5500001907349","14.9399995803833","13.6000003814697","12.460000038147","12.4200000762939","12.0299997329712","10.3299999237061","10.9200000762939","11.3599996566772","10.7200002670288","12.7399997711182","13.9300003051758","14.2799997329712","15.0200004577637","19.1200008392334","19.8799991607666","21.2900009155273","21.2099990844727","20.6800003051758","16.9599990844727","14.6300001144409","12.9899997711182","12.0799999237061","11.1230001449585",
"Georgia","GEO","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9810009002686","21.7129993438721","21.5009994506836","24.3549995422363","23.507999420166","29.5909996032715","32.1710014343262","32.0359992980957","24.2399997711182","20.8649997711182","19.8689994812012","27.4890003204346","24.5209999084473","27.8320007324219","27.9790000915527","29.4589996337891","30.7369995117188","35.1710014343262","38.0509986877441","35.7680015563965","35.1100006103516","32.9150009155273","35.5120010375977","30.4979991912842","30.3320007324219","29.931999206543","28.7759990692139","28.4179992675781",
"Ghana","GHA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.08600044250488","9.07199954986572","10.2869997024536","11.5030002593994","12.7290000915527","13.9519996643066","15.1730003356934","16.1459999084473","19.94700050354","16.261999130249","14.7589998245239","13.2519998550415","11.746000289917","10.2309999465942","8.70800018310547","7.19600009918213","8.06099987030029","8.98600006103516","9.82400035858154","10.621000289917","8.99499988555908","7.36899995803833","4.55900001525879","4.51300001144409","4.51100015640259","4.71799993515015","4.90100002288818","5.05499982833862",
"Gibraltar","GIB","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.54300022125244","5.55200004577637","5.56400012969971","5.55900001525879","5.56199979782104","5.56400012969971","5.57000017166138","5.56199979782104","5.56300020217896","5.55299997329712","5.56300020217896","5.57299995422363","5.55299997329712","5.55499982833862","5.55900001525879","5.55499982833862","5.5789999961853","5.56300020217896","5.54099988937378","5.55900001525879","5.56500005722046","5.56500005722046","5.55000019073486","5.5460000038147","5.54099988937378","5.53700017929077","5.52699995040894","5.52299976348877",
"Gambia, The","GMB","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7510004043579","12.8509998321533","12.8999996185303","12.8380002975464","12.9250001907349","12.9329996109009","12.918999671936","13.0120000839233","13.0100002288818","12.9879999160767","12.9809999465942","12.8559999465942","12.9770002365112","12.9670000076294","12.8319997787476","12.8479995727539","12.8800001144409","12.9069995880127","12.914999961853","12.9099998474121","12.7729997634888","12.8769998550415","12.8649997711182","12.8039999008179","12.8640003204346","12.8830003738403","12.8920001983643","12.8929996490479",
"Guinea-Bissau","GNB","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4770002365112","11.4250001907349","11.4160003662109","11.4250001907349","11.4390001296997","11.4379997253418","11.4680004119873","11.33899974823","11.5240001678467","11.3970003128052","11.4259996414185","11.3850002288818","11.4099998474121","11.4429998397827","11.4659996032715","11.4409999847412","11.4540004730225","11.4530000686646","11.4549999237061","11.4709997177124","11.5179996490479","11.3900003433228","11.451000213623","11.4219999313354","11.4739999771118","11.5389995574951","11.6040000915527","11.6639995574951",
"Equatorial Guinea","GNQ","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3409996032715","11.7349996566772","11.4630002975464","11.5310001373291","11.6409997940063","11.8850002288818","11.9659996032715","11.6040000915527","11.6219997406006","11.9440002441406","11.8909997940063","11.548999786377","11.4919996261597","11.6750001907349","11.4250001907349","11.3950004577637","11.4980001449585","11.5229997634888","11.3420000076294","11.2329998016357","11.3959999084473","11.414999961853","11.2819995880127","11.3199996948242","11.2329998016357","12.7290000915527","14.1639995574951","15.5240001678467",
"Greece","GRC","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.4099998474121","23.8059997558594","25.7999992370605","26.617000579834","26.701000213623","29.7840003967285","29.8090000152588","28.8509998321533","30.8209991455078","28.7660007476807","27.693000793457","25.5970001220703","25.2630004882813","25.9599990844727","25.6499996185303","24.7840003967285","22.5310001373291","21.7329998016357","25.5820007324219","32.8440017700195","44.556999206543","55.2519989013672","58.2109985351563","52.439998626709","49.8170013427734","47.2779998779297","43.5970001220703","42.5260009765625",
"Grenada","GRD","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.92500019073486","5.48199987411499","5.28499984741211","4.97300004959106","4.61100006103516","4.39900016784668","4.01300001144409","3.67000007629395","3.5090000629425","2.625","2.40799999237061","5.81500005722046","6.33500003814697","5.85300016403198","4.61899995803833","3.41700005531311","4.72599983215332","5.33799982070923","5.94799995422363","5.72800016403198","7.4980001449585","4.78000020980835","5.91300010681152","6.1100001335144","5.88700008392334","6.01999998092651","5.80000019073486","5.64900016784668",
"Guam","GUM","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.34499979019165","8.11299991607666","11.826000213623","16.4790000915527","17.3150005340576","18.2719993591309","21.451000213623","17.261999130249","31.1909999847412","34.3699989318848","29.2800006866455","25.7280006408691","21.5669994354248","17.3959999084473","15.8050003051758","16.681999206543","18.6860008239746","19.7520008087158","20.7649993896484","18.2660007476807","29.5919990539551","27.117000579834","25.5470008850098","16.8889999389648","15.3559999465942","12.0329999923706","12.5030002593994","13.6000003814697",
"Guyana","GUY","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2140007019043","27.2830009460449","26.4939994812012","25.7509994506836","26.9419994354248","24.8239994049072","25.1000003814697","28.5459995269775","25.4190006256104","26.9190006256104","24.4200000762939","24.2290000915527","24.9309997558594","23.826000213623","25.3640003204346","22.173999786377","21.2959995269775","23.3430004119873","22.5919990539551","21.9740009307861","21.3689994812012","21.4599990844727","21.1240005493164","21.5020008087158","21.5809993743896","21.2649993896484","21.548999786377","21.7560005187988",
"High income","HIC","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1355657802527","14.9397841637474","16.47659870807","16.8576294688067","17.0852879451876","17.0965532981058","16.3795871548935","15.8950434368279","16.086960644419","15.3977815282338","15.6854567699397","16.6537370720709","16.534270636098","16.0769112535034","15.6463474352993","14.6868515965352","13.4769362135479","14.0498536127147","17.7824590663198","18.3203780479038","18.0532028528086","18.3180545938942","18.3808965309973","17.2593437257021","16.0018885773304","15.0296277671364","13.845169532021","12.9675023120412",
"Hong Kong SAR, China","HKG","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.16699981689453","4.28700017929077","4.4689998626709","4.34299993515015","6.86999988555908","6.64599990844727","5.2039999961853","10.4849996566772","14.1929998397827","11.0920000076294","11.2449998855591","14.8610000610352","14.8839998245239","12.1140003204346","10.7299995422363","10.414999961853","8.98999977111816","8.52799987792969","12.5340003967285","12.173999786377","9.32800006866455","9.25399971008301","9.4370002746582","9.1899995803833","10.4680004119873","9.88199996948242","8.66100025177002","8.12399959564209",
"Honduras","HND","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.64300012588501","5.11700010299683","5.16599988937378","5.20800018310547","5.44399976730347","7.35699987411499","5.60099983215332","6.79500007629395","6.51700019836426","6.61899995803833","6.85200023651123","6.94199991226196","9.23200035095215","10.5270004272461","8.98700046539307","6.30200004577637","5.56199979782104","5.61600017547607","6.07800006866455","7.6269998550415","8.2209997177124","7.09700012207031","7.2979998588562","9.46300029754639","7.91300010681152","8.49300003051758","8.20800018310547","8.06799983978271",
"Heavily indebted poor countries (HIPC)","HPC","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4989384702428","11.3719780402702","11.6560838143399","11.5993354937942","11.4514443315155","11.9364535297475","11.9139335518173","12.1537876627957","12.5431260085897","12.2886046211276","12.2002768288999","11.6870033423879","11.5236203091417","11.501285395154","11.1202170380659","11.1013162766695","11.0181147232915","10.9581022446485","10.7570497038824","10.9495316785414","10.7080459022876","10.2655951608523","10.0255382592153","9.97462083254193","10.2238521536155","10.2546837424376","10.2783045191632","10.2886980066397",
"Croatia","HRV","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6870002746582","37.9809989929199","36","36","29.7800006866455","24.6350002288818","24.5419998168945","28.2469997406006","33.6949996948242","37.226001739502","38.5929985046387","36.3429985046387","35.8209991455078","32.7350006103516","32.3170013427734","28.8689994812012","24.9899997711182","23.5639991760254","25.0990009307861","32.2220001220703","36.5550003051758","42.0250015258789","50.0180015563965","45.556999206543","42.4440002441406","31.3390007019043","27.367000579834","22.2549991607666",
"Haiti","HTI","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6389999389648","18.2789993286133","18.4710006713867","18.7129993438721","16.6420001983643","17.1620006561279","17.3990001678467","17.4839992523193","17.3920001983643","20.753999710083","24.2479991912842","27.1580009460449","30.076000213623","34.2529983520508","35.7480010986328","38.5999984741211","40.4570007324219","39.9990005493164","37.7700004577637","38.6940002441406","34.007999420166","35.0740013122559","34.7290000915527","35.1510009765625","35.5880012512207","35.742000579834","35.9480018615723","35.8639984130859",
"Hungary","HUN","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9689998626709","18.6410007476807","22.7600002288818","20.8040008544922","18.5900001525879","19.2509994506836","16.8449993133545","15.2510004043579","12.3000001907349","12.3109998703003","10.628999710083","11.3479995727539","12.7980003356934","14.3520002365112","19.3610000610352","19.1590003967285","18.0890007019043","19.5809993743896","26.5069999694824","26.4680004119873","25.9950008392334","28.173999786377","26.5090007781982","20.3309993743896","17.2019996643066","12.8520002365112","10.6890001296997","9.44099998474121",
"IBRD only","IBD","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.1454716420779","11.5692301159951","11.7359422809485","12.0429104873434","12.7420327872805","12.8783596947853","13.313804976241","14.048426293277","14.4433939083861","14.4664404693641","14.4734960393835","14.6859644650536","14.3958718277279","14.0104913860867","13.8016582002792","13.4712719008768","12.8134990202882","13.2471830299072","13.5142755042052","13.2512754865396","13.222171768333","13.4156851556088","13.2614942898003","13.3187362665461","13.7995405549358","14.1471919855557","14.2998453142769","14.2099313814664",
"IDA & IBRD total","IBT","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7096543786421","11.202810130025","11.3497384847188","11.6148593616247","12.2061779304822","12.3941389617969","12.7865828953433","13.4081379257074","13.746959492779","13.8290112932863","13.8401493655318","13.9508007890971","13.6579028285609","13.3519583373145","13.1682269526046","12.7675751731079","12.2559644701014","12.6231666709852","12.8791986982052","12.368418703149","12.3918928068995","12.5338023562628","12.4891002098951","12.3832314159363","12.8293953390398","13.2563873629291","13.3830948937019","13.3382147443674",
"IDA total","IDA","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.90933009117783","9.72695226911795","9.83550998254093","9.9821801113908","10.2174769684342","10.6394401991469","10.9227435714498","11.1978082346186","11.3914837222238","11.7083571093248","11.7567411747186","11.5511360577258","11.2634318615248","11.2306885340105","11.1490766611576","10.5508298434313","10.5249781357316","10.719974537264","10.9839968505781","9.80274898187784","10.0488388292936","10.1282437647095","10.4585705035113","10.0124248503008","10.4535401825087","11.1412377549143","11.2667007096841","11.3774833844109",
"IDA blend","IDB","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4417613309324","10.8473573034004","10.4830238702363","10.6097503926317","11.2320847630427","11.7882245889634","12.0975137442901","12.1886091964385","12.2816460202259","13.1058476152985","13.3686990727905","13.1229228889006","13.1787248130045","12.3308636557179","12.2234427568024","11.012300804682","10.5495387632332","10.6156311984965","11.3234137962855","8.41092950023269","8.54801255427574","9.31114278626937","10.2335406497372","9.10073462549967","9.97345262587715","11.9376609996579","12.2202023301769","12.450656984115",
"Indonesia","IDN","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.23899984359741","7.7649998664856","8.73999977111816","9.68400001525879","10.6549997329712","11.6000003814697","13.7119998931885","15.8360004425049","17.8419990539551","18.113000869751","17.5419998168945","19.7299995422363","19.4029998779297","21.511999130249","24.3939990997314","23.6180000305176","22.2560005187988","19.0200004577637","18.2479991912842","16.8770008087158","17.3330001831055","14.9610004425049","15.1590003967285","15.1870002746582","16.6889991760254","14.918999671936","15.2370004653931","15.8489999771118",
"IDA only","IDX","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.15378534698423","9.17384015132034","9.51522669402187","9.67120417524229","9.71403623631634","10.0682530469452","10.3378420662376","10.7040267020436","10.9474111776915","11.0099049347449","10.949236893113","10.7613766060069","10.297910213377","10.6745676081013","10.6051787670501","10.3169395853175","10.5125289531734","10.7728102911201","10.8125050557604","10.5039693542953","10.8004338351945","10.5343337177559","10.5694982181242","10.4580795589417","10.6862622487501","10.7583538296509","10.8118809078012","10.8692128357505",
"Isle of Man","IMN","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.52700042724609","8.2519998550415","8.35000038146973","8.12899971008301","8.29100036621094","8.54899978637695","9.21199989318848","9.21399974822998","9.20499992370605","9.91300010681152","9.89999961853027","10.1540002822876","9.75699996948242","9.88099956512451","9.88599967956543","9.94999980926514","9.97500038146973","10.7889995574951","10.2200002670288","10.1490001678467","10.2519998550415","10.6160001754761","10.0769996643066","10.0290002822876","10.3599996566772","10.4680004119873","10.5430002212524","10.6070003509521",
"Not classified","INX","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0559997558594","22.6280002593994","24.8360004425049","22.7940006256104","18.7080001831055","17.9479999542236","15.7419996261597","11.3409996032715","8.49400043487549","6.48699998855591","6.11199998855591","7.75899982452393","8.10200023651123","8.27299976348877","8.56400012969971","8.58699989318848","9.13000011444092","13.4720001220703","24.3269996643066","27.7250003814697","29.0820007324219","30.4060001373291","26.7189998626709","23.7880001068115","20.7299995422363","17.0690002441406","13.6140003204346","12.5729999542236",
"Iran, Islamic Rep.","IRN","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1180000305176","20.8099994659424","20.1410007476807","19.5650005340576","18.7250003814697","17.7679996490479","19.7110004425049","21.2479991912842","23.0240001678467","24.3320007324219","26.4769992828369","24.3659992218018","21.6860008239746","19.625","23.7759990692139","22.5279998779297","21.8969993591309","22.6550006866455","24.3589992523193","28.3190002441406","26.5919990539551","27.0450000762939","23.6849994659424","24.878999710083","25.8379993438721","28.806999206543","29.9360008239746","29.8649997711182",
"Iraq","IRQ","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1919994354248","16.1509990692139","15.7659997940063","17.4479999542236","17.9580001831055","15.7620000839233","16.3080005645752","15.8500003814697","16.17799949646","17.4370002746582","17.5389995574951","17.5960006713867","15.5909996032715","15.6780004501343","17.1630001068115","16.9790000915527","17.1499996185303","16.7259998321533","16.8290004730225","16.5669994354248","16.4009990692139","16.0139999389648","16.3150005340576","16.617000579834","16.4130001068115","16.1490001678467","16.7450008392334","16.9230003356934",
"Iceland","ISL","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.89300012588501","9.80599975585938","9.91199970245361","11.4870004653931","11.8079996109009","8.43900012969971","7.90999984741211","6.84200000762939","4.21400022506714","4.29500007629395","4.87900018692017","6.22499990463257","12.3990001678467","11.8669996261597","7.08699989318848","7.86899995803833","6.59899997711182","7.83599996566772","15.451000213623","15.8859996795654","14.2030000686646","13.2589998245239","10.4530000686646","9.61600017547607","8.59899997711182","6.33599996566772","7.59499979019165","7.75600004196167",
"Israel","ISR","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0949993133545","22.6110000610352","20.6770000457764","16.6459999084473","14.9209995269775","13.5410003662109","15.0150003433228","16.94700050354","16.6979999542236","17.2719993591309","18.6420001983643","20.7609996795654","22.3400001525879","20.6110000610352","17.8360004425049","18.4200000762939","16.2719993591309","12.5019998550415","14.7340002059937","14.2679996490479","11.8599996566772","12.1800003051758","10.5710000991821","10.6180000305176","9.31799983978271","8.64200019836426","7.28299999237061","6.57100009918213",
