,nodes,Density
1061,967,0.008513682816107575
1062,610,0.008508996385199627
1063,375,0.008513682816107575
1064,404,0.008504309954291677
1065,422,0.008508996385199627
1066,631,0.008508996385199627
1067,968,0.008512120672471592
1068,970,0.008512120672471592
1069,971,0.008513682816107575
1070,972,0.008513682816107575
1071,973,0.008513682816107575
1072,974,0.008513682816107575
1073,975,0.008512120672471592
1074,976,0.008510558528835609
1075,977,0.008498061379747745
1076,978,0.008513682816107575
1077,979,0.008510558528835609
1078,983,0.008510558528835609
1079,984,0.008501185667019712
1080,985,0.008512120672471592
1081,986,0.008507434241563644
1082,987,0.008510558528835609
1083,407,0.008508996385199627
1084,409,0.008499623523383728
1085,992,0.008513682816107575
1086,994,0.008512120672471592
1087,606,0.008510558528835609
1088,995,0.008512120672471592
1089,420,0.008504309954291677
1090,423,0.008502747810655693
1091,997,0.008502747810655693
1092,425,0.008513682816107575
1093,477,0.008499623523383728
1094,1000,0.008512120672471592
1095,540,0.008510558528835609
1096,462,0.008510558528835609
1097,450,0.008512120672471592
1098,451,0.008510558528835609
1099,622,0.00850587209792766
1100,90,0.008502747810655693
1101,464,0.008513682816107575
1102,627,0.008512120672471592
1103,466,0.008508996385199627
1104,479,0.008512120672471592
1105,523,0.008508996385199627
1106,489,0.008513682816107575
1107,494,0.008513682816107575
1108,495,0.008513682816107575
1109,497,0.008512120672471592
1110,538,0.008512120672471592
1111,503,0.008513682816107575
1112,526,0.008512120672471592
1113,512,0.008507434241563644
1114,517,0.008513682816107575
1115,520,0.008513682816107575
1116,530,0.008507434241563644
1117,571,0.008512120672471592
1118,527,0.008513682816107575
1119,531,0.008512120672471592
1120,532,0.008512120672471592
1121,551,0.008513682816107575
1122,576,0.008513682816107575
1123,578,0.008512120672471592
1124,584,0.008513682816107575
1125,598,0.008510558528835609
1126,99,0.008507434241563644
1127,616,0.008513682816107575
1128,617,0.008513682816107575
1129,619,0.008513682816107575
1130,620,0.008513682816107575
1131,628,0.008510558528835609
1132,629,0.008513682816107575
1133,636,0.008513682816107575
