,nodes,Density
1061,967,0.00850021363589582
1062,610,0.00849553547759318
1063,375,0.00850021363589582
1064,404,0.00849553547759318
1065,422,0.00849553547759318
1066,631,0.008492416705391422
1067,968,0.00849553547759318
1068,970,0.00849553547759318
1069,971,0.00850021363589582
1070,972,0.00850021363589582
1071,973,0.00850021363589582
1072,974,0.00850021363589582
1073,975,0.00850021363589582
1074,976,0.00850021363589582
1075,977,0.008476822844382623
1076,978,0.00850021363589582
1077,979,0.00849553547759318
1078,983,0.008492416705391422
1079,984,0.008464347755575585
1080,985,0.00849553547759318
1081,986,0.008490857319290541
1082,987,0.008490857319290541
1083,407,0.008487738547088782
1084,409,0.008476822844382623
1085,992,0.00850021363589582
1086,994,0.00849553547759318
1087,606,0.00849553547759318
1088,995,0.00850021363589582
1089,420,0.008472144686079984
1090,423,0.008470585299979105
1091,997,0.008473704072180864
1092,425,0.00850021363589582
1093,477,0.008472144686079984
1094,1000,0.00849553547759318
1095,540,0.00849553547759318
1096,462,0.00850021363589582
1097,450,0.00850021363589582
1098,451,0.00850021363589582
1099,622,0.008483060388786143
1100,90,0.008476822844382623
1101,464,0.00850021363589582
1102,627,0.00850021363589582
1103,466,0.00849553547759318
1104,479,0.00850021363589582
1105,523,0.008490857319290541
1106,489,0.00850021363589582
1107,494,0.00850021363589582
1108,495,0.00850021363589582
1109,497,0.00850021363589582
1110,538,0.00849553547759318
1111,503,0.00850021363589582
1112,526,0.00849553547759318
1113,512,0.008490857319290541
1114,517,0.00850021363589582
1115,520,0.00850021363589582
1116,530,0.008486179160987902
1117,571,0.00850021363589582
1118,527,0.00850021363589582
1119,531,0.00850021363589582
1120,532,0.00850021363589582
1121,551,0.00850021363589582
1122,576,0.00850021363589582
1123,578,0.00850021363589582
1124,584,0.00850021363589582
1125,598,0.008490857319290541
1126,99,0.00849553547759318
1127,616,0.00850021363589582
1128,617,0.00850021363589582
1129,619,0.00850021363589582
1130,620,0.00850021363589582
1131,628,0.00849553547759318
1132,629,0.00850021363589582
1133,636,0.00850021363589582
