,nodes,Density
1066,1066,0.008492416705391422
1067,1067,0.008450313280667667
1068,1068,0.008497094863694061
1069,1069,0.008447194508465906
1070,1070,0.008481501002685262
1071,1071,0.0085017730219967
1072,1072,0.0085017730219967
1073,1073,0.008497094863694061
1074,1074,0.0085017730219967
1075,1075,0.0085017730219967
1076,1076,0.0085017730219967
1077,1077,0.0085017730219967
1078,1078,0.008479941616584384
1079,1079,0.008497094863694061
1080,1080,0.008492416705391422
1081,1081,0.0085017730219967
1082,1082,0.0085017730219967
1083,1083,0.0085017730219967
1084,1084,0.008492416705391422
1085,1085,0.0085017730219967
1086,1086,0.0085017730219967
1087,1087,0.008492416705391422
1088,1088,0.008497094863694061
1089,1089,0.008497094863694061
1090,1090,0.0085017730219967
1091,1091,0.0085017730219967
1092,1092,0.0085017730219967
1093,1093,0.0085017730219967
1094,1094,0.0085017730219967
1095,1095,0.0085017730219967
1096,1096,0.0085017730219967
1097,1097,0.0085017730219967
1098,1098,0.008470585299979105
1099,1099,0.0085017730219967
1100,1100,0.008497094863694061
1101,1101,0.0085017730219967
1102,1102,0.0085017730219967
1103,1103,0.0085017730219967
1104,1104,0.0085017730219967
1105,1105,0.008467466527777344
1106,1106,0.0085017730219967
1107,1107,0.0085017730219967
1108,1108,0.0085017730219967
1109,1109,0.0085017730219967
1110,1110,0.0085017730219967
1111,1111,0.0085017730219967
1112,1112,0.008492416705391422
1113,1113,0.0085017730219967
1114,1114,0.0085017730219967
1115,1115,0.0085017730219967
1116,1116,0.0085017730219967
1117,1117,0.0085017730219967
1118,1118,0.0085017730219967
1119,1119,0.0085017730219967
1120,1120,0.0085017730219967
1121,1121,0.0085017730219967
1122,1122,0.0085017730219967
1123,1123,0.0085017730219967
1124,1124,0.0085017730219967
1125,1125,0.0085017730219967
1126,1126,0.0085017730219967
1127,1127,0.0085017730219967
1128,1128,0.0085017730219967
1129,1129,0.0085017730219967
1130,1130,0.0085017730219967
1131,1131,0.0085017730219967
1132,1132,0.0085017730219967
1133,1133,0.008498654249794941
