,nodes,Density
1000,1017,0.0005404395159406295
1001,1019,0.0005401936007961093
1002,1018,0.0005403575442257894
1003,1021,0.0005401116290812692
1004,1004,0.0005403575442257894
1005,1020,0.0005404395159406295
1006,1022,0.0005401936007961093
1007,1023,0.0005401936007961093
1008,974,0.0005402755725109493
1009,1024,0.0005401936007961093
1010,1025,0.0005403575442257894
1011,1026,0.000539865713936749
1012,1027,0.0005404395159406295
1013,1028,0.0005401936007961093
1014,1030,0.0005397017705070688
1015,1029,0.0005404395159406295
1016,1031,0.0005401936007961093
1017,1032,0.0005403575442257894
1018,1033,0.0005403575442257894
1019,1034,0.0005401936007961093
1020,976,0.0005403575442257894
1021,1035,0.0005403575442257894
1022,1036,0.0005403575442257894
1023,1037,0.0005403575442257894
1024,1038,0.0005404395159406295
1025,1039,0.0005404395159406295
1026,1040,0.0005404395159406295
1027,1042,0.0005404395159406295
1028,1041,0.0005402755725109493
1029,1043,0.0005403575442257894
1030,1044,0.0005402755725109493
1031,1045,0.0005403575442257894
1032,1046,0.0005401936007961093
1033,1047,0.0005402755725109493
1034,1048,0.0005403575442257894
1035,1049,0.0005401936007961093
1036,1050,0.0005397017705070688
1037,1051,0.0005403575442257894
1038,1052,0.0005401116290812692
1039,1053,0.0005404395159406295
1040,1054,0.0005403575442257894
1041,1055,0.0005402755725109493
1042,1056,0.0005402755725109493
1043,1057,0.0005402755725109493
1044,1058,0.0005403575442257894
1045,1059,0.0005401936007961093
1046,1061,0.0005403575442257894
1047,1060,0.0005401116290812692
1048,1062,0.0005403575442257894
1049,1065,0.0005402755725109493
1050,1063,0.0005401116290812692
1051,1068,0.0005403575442257894
1052,1067,0.0005402755725109493
1053,1070,0.0005402755725109493
1054,1069,0.000539947685651589
1055,1073,0.0005402755725109493
1056,1072,0.000539947685651589
1057,1076,0.0005403575442257894
1058,1074,0.0005402755725109493
1059,1075,0.0005402755725109493
1060,1079,0.0005404395159406295
1061,1078,0.0005401116290812692
1062,1086,0.0005401936007961093
1063,1085,0.0005400296573664291
1064,1087,0.0005400296573664291
1065,1088,0.0005401936007961093
1066,1090,0.000539865713936749
1067,1091,0.0005397017705070688
1068,1092,0.0005403575442257894
1069,1094,0.0005402755725109493
1070,1093,0.0005401936007961093
1071,1095,0.0005400296573664291
1072,1097,0.0005401936007961093
1073,1096,0.0005402755725109493
1074,1098,0.000539865713936749
1075,1084,0.0005403575442257894
1076,1099,0.0005403575442257894
1077,1101,0.0005402755725109493
1078,1100,0.0005400296573664291
1079,1103,0.0005402755725109493
1080,1102,0.0005401116290812692
1081,1106,0.0005397017705070688
1082,1105,0.0005401116290812692
1083,1107,0.0005401936007961093
1084,1108,0.0005402755725109493
1085,1111,0.0005403575442257894
1086,1110,0.0005404395159406295
1087,1116,0.0005401116290812692
1088,1113,0.0005404395159406295
1089,1119,0.0005400296573664291
1090,1118,0.0005403575442257894
1091,1122,0.0005402755725109493
1092,1121,0.0005404395159406295
1093,1124,0.0005401936007961093
1094,1125,0.0005403575442257894
1095,1127,0.0005403575442257894
1096,1126,0.0005403575442257894
1097,1128,0.0005402755725109493
1098,1135,0.0005402755725109493
1099,1132,0.0005402755725109493
1100,1136,0.0005401936007961093
1101,1137,0.0005403575442257894
1102,1138,0.0005404395159406295
1103,1139,0.0005404395159406295
1104,1142,0.0005402755725109493
1105,1141,0.0005404395159406295
1106,1143,0.0005401936007961093
1107,1145,0.0005402755725109493
1108,1148,0.0005401116290812692
1109,1146,0.0005404395159406295
1110,1147,0.0005401116290812692
1111,1150,0.0005402755725109493
1112,1149,0.0005403575442257894
1113,1154,0.0005403575442257894
1114,1081,0.0005402755725109493
1115,1156,0.0005401936007961093
1116,1155,0.0005402755725109493
1117,1159,0.000539947685651589
1118,1158,0.0005401116290812692
1119,1160,0.0005402755725109493
1120,1161,0.0005402755725109493
1121,1163,0.0005402755725109493
1122,1162,0.0005401936007961093
1123,1165,0.0005401116290812692
1124,1166,0.0005397017705070688
1125,1167,0.0005401936007961093
1126,1168,0.0005404395159406295
1127,1170,0.0005397017705070688
1128,1152,0.0005402755725109493
1129,1169,0.0005403575442257894
1130,1171,0.0005403575442257894
1131,1175,0.0005402755725109493
1132,1176,0.0005402755725109493
1133,1064,0.0005404395159406295
1134,1177,0.0005401936007961093
1135,1178,0.0005402755725109493
1136,1179,0.0005404395159406295
1137,1180,0.0005404395159406295
1138,1183,0.0005403575442257894
1139,488,0.0005403575442257894
1140,1184,0.0005403575442257894
1141,1174,0.0005403575442257894
1142,1187,0.0005403575442257894
1143,1129,0.0005403575442257894
1144,1189,0.0005402755725109493
1145,1117,0.0005400296573664291
1146,1188,0.0005404395159406295
1147,1190,0.0005402755725109493
1148,1182,0.0005403575442257894
1149,1191,0.0005401116290812692
1150,1192,0.0005402755725109493
1151,1193,0.0005403575442257894
1152,1195,0.0005401936007961093
1153,1194,0.0005403575442257894
1154,1196,0.0005403575442257894
1155,1197,0.0005402755725109493
1156,1200,0.0005403575442257894
1157,1199,0.0005402755725109493
1158,1201,0.0005401936007961093
1159,1203,0.0005403575442257894
1160,1202,0.0005403575442257894
1161,1204,0.0005402755725109493
1162,1207,0.0005403575442257894
1163,1206,0.0005400296573664291
1164,1208,0.0005402755725109493
1165,1210,0.0005401936007961093
1166,1109,0.0005402755725109493
1167,1211,0.0005404395159406295
1168,1213,0.0005403575442257894
1169,1212,0.0005403575442257894
1170,1214,0.0005403575442257894
1171,1216,0.0005402755725109493
1172,1215,0.0005404395159406295
1173,1217,0.0005403575442257894
1174,1220,0.0005403575442257894
1175,1221,0.0005403575442257894
1176,1222,0.0005403575442257894
1177,1144,0.0005404395159406295
1178,1223,0.0005403575442257894
1179,1224,0.0005395378270773887
1180,1077,0.0005404395159406295
1181,1082,0.0005401936007961093
1182,1225,0.0005403575442257894
1183,1226,0.0005402755725109493
1184,1227,0.0005403575442257894
1185,1228,0.0005403575442257894
1186,1230,0.0005401936007961093
1187,1231,0.0005401936007961093
1188,1234,0.0005402755725109493
1189,1233,0.0005404395159406295
1190,1236,0.0005403575442257894
1191,1235,0.0005401936007961093
1192,1237,0.0005402755725109493
1193,1239,0.0005401936007961093
1194,1232,0.0005403575442257894
1195,1238,0.0005403575442257894
1196,1240,0.0005404395159406295
1197,1241,0.0005403575442257894
1198,1242,0.0005401116290812692
1199,1133,0.0005402755725109493
1200,1243,0.0005400296573664291
1201,1123,0.0005402755725109493
1202,1131,0.0005401936007961093
1203,1244,0.0005400296573664291
1204,1246,0.0005403575442257894
1205,1247,0.0005403575442257894
1206,1218,0.0005401936007961093
1207,1248,0.0005403575442257894
1208,1249,0.0005403575442257894
1209,1251,0.0005402755725109493
1210,1253,0.0005402755725109493
1211,1252,0.0005401936007961093
1212,1254,0.0005403575442257894
1213,1229,0.0005402755725109493
1214,1256,0.0005402755725109493
1215,1257,0.0005400296573664291
1216,1258,0.0005403575442257894
1217,1260,0.0005402755725109493
1218,1259,0.0005404395159406295
1219,1262,0.0005404395159406295
1220,1263,0.0005403575442257894
1221,1261,0.0005404395159406295
1222,1265,0.0005404395159406295
1223,1267,0.0005400296573664291
1224,1266,0.0005404395159406295
1225,1269,0.0005402755725109493
1226,1268,0.0005401116290812692
1227,1271,0.0005403575442257894
1228,1270,0.0005404395159406295
1229,1273,0.0005403575442257894
1230,1272,0.0005400296573664291
1231,1274,0.0005403575442257894
1232,1275,0.0005402755725109493
1233,1276,0.0005400296573664291
1234,1277,0.0005402755725109493
1235,1278,0.0005401116290812692
1236,1279,0.0005402755725109493
1237,1280,0.0005401936007961093
1238,1281,0.0005403575442257894
1239,1283,0.0005402755725109493
1240,1282,0.0005403575442257894
1241,1285,0.0005403575442257894
1242,1289,0.0005401116290812692
1243,1250,0.0005403575442257894
1244,1287,0.0005404395159406295
1245,1288,0.0005403575442257894
1246,1290,0.0005403575442257894
1247,1205,0.0005402755725109493
1248,1291,0.0005402755725109493
1249,1292,0.0005403575442257894
1250,1294,0.0005402755725109493
1251,1293,0.0005404395159406295
1252,1295,0.0005404395159406295
1253,1083,0.0005402755725109493
1254,1297,0.0005402755725109493
1255,1296,0.0005401936007961093
1256,1299,0.0005401936007961093
1257,1298,0.0005400296573664291
1258,1300,0.0005401936007961093
1259,1286,0.0005402755725109493
1260,1301,0.0005403575442257894
1261,1140,0.000539865713936749
1262,1302,0.0005403575442257894
1263,1304,0.0005402755725109493
1264,1303,0.0005404395159406295
1265,1306,0.0005401116290812692
1266,1305,0.0005404395159406295
1267,1307,0.0005401936007961093
1268,1308,0.0005401116290812692
1269,1309,0.0005396197987922287
1270,1209,0.0005402755725109493
1271,1310,0.0005403575442257894
1272,1311,0.0005400296573664291
1273,1089,0.0005402755725109493
1274,1312,0.0005403575442257894
1275,1313,0.000539947685651589
1276,1314,0.0005402755725109493
1277,1315,0.0005403575442257894
1278,1316,0.0005402755725109493
1279,1317,0.0005402755725109493
1280,1319,0.0005402755725109493
1281,1318,0.0005404395159406295
1282,1322,0.0005403575442257894
1283,1323,0.000539947685651589
1284,1324,0.0005403575442257894
1285,1326,0.0005397017705070688
1286,1157,0.0005402755725109493
1287,1325,0.0005402755725109493
1288,1327,0.0005402755725109493
1289,1328,0.0005404395159406295
1290,1329,0.0005401936007961093
1291,1330,0.0005402755725109493
1292,1331,0.0005403575442257894
1293,1332,0.0005402755725109493
1294,1334,0.0005396197987922287
1295,1080,0.0005403575442257894
1296,1333,0.0005401116290812692
1297,1335,0.0005402755725109493
1298,1151,0.0005401116290812692
1299,1337,0.0005402755725109493
1300,1336,0.0005404395159406295
1301,1338,0.0005402755725109493
1302,1340,0.0005401936007961093
1303,1339,0.0005402755725109493
1304,1341,0.0005403575442257894
1305,1343,0.0005402755725109493
1306,1342,0.0005401116290812692
1307,1345,0.0005401936007961093
1308,1344,0.0005404395159406295
1309,1346,0.0005402755725109493
1310,1348,0.0005401116290812692
1311,1349,0.0005402755725109493
1312,1198,0.0005403575442257894
1313,1350,0.0005403575442257894
1314,1351,0.0005403575442257894
1315,1352,0.0005401936007961093
1316,1353,0.000539947685651589
1317,1354,0.0005404395159406295
1318,1355,0.0005403575442257894
1319,1356,0.000539865713936749
1320,1357,0.0005402755725109493
1321,1359,0.0005401936007961093
1322,1361,0.000539865713936749
1323,1360,0.0005401116290812692
1324,1362,0.0005403575442257894
1325,1363,0.0005402755725109493
1326,1364,0.0005402755725109493
1327,1365,0.0005401116290812692
1328,1367,0.0005401936007961093
1329,1369,0.0005402755725109493
1330,1368,0.0005402755725109493
1331,1371,0.000539947685651589
1332,1370,0.0005403575442257894
1333,1373,0.0005401936007961093
1334,1372,0.0005402755725109493
1335,1374,0.0005402755725109493
1336,1376,0.0005403575442257894
1337,1375,0.0005404395159406295
1338,1377,0.0005402755725109493
1339,1379,0.0005402755725109493
1340,1378,0.0005401116290812692
1341,1382,0.0005402755725109493
1342,1381,0.0005403575442257894
1343,1383,0.0005402755725109493
1344,1384,0.0005403575442257894
1345,1385,0.0005403575442257894
1346,1386,0.0005401936007961093
1347,1387,0.0005403575442257894
1348,1388,0.0005403575442257894
1349,1389,0.0005402755725109493
1350,1391,0.0005402755725109493
1351,1390,0.0005402755725109493
1352,1396,0.0005403575442257894
1353,1395,0.0005404395159406295
1354,1397,0.0005403575442257894
1355,1393,0.0005403575442257894
1356,1398,0.0005403575442257894
1357,1399,0.0005403575442257894
1358,1400,0.0005401116290812692
1359,1401,0.0005402755725109493
1360,1402,0.0005402755725109493
1361,1403,0.0005400296573664291
1362,1404,0.0005404395159406295
1363,1405,0.0005403575442257894
1364,1153,0.0005403575442257894
1365,1406,0.0005401936007961093
1366,1407,0.0005403575442257894
1367,1219,0.0005401116290812692
1368,1409,0.0005403575442257894
1369,1410,0.0005401936007961093
1370,1412,0.0005402755725109493
1371,1321,0.0005401936007961093
1372,1411,0.0005404395159406295
1373,1413,0.0005402755725109493
1374,1416,0.000539947685651589
1375,1134,0.0005402755725109493
1376,1414,0.0005404395159406295
1377,1415,0.0005401936007961093
1378,1417,0.0005403575442257894
1379,1418,0.0005401936007961093
1380,1419,0.000539865713936749
1381,1420,0.0005403575442257894
1382,1422,0.0005401116290812692
1383,1421,0.0005404395159406295
1384,1423,0.0005403575442257894
1385,1424,0.0005402755725109493
1386,1425,0.0005402755725109493
1387,1426,0.0005402755725109493
1388,1392,0.0005404395159406295
1389,1427,0.0005403575442257894
1390,1429,0.0005402755725109493
1391,1428,0.0005403575442257894
1392,1431,0.0005403575442257894
1393,1430,0.0005402755725109493
1394,1432,0.0005402755725109493
1395,1433,0.0005402755725109493
1396,1434,0.0005403575442257894
1397,1435,0.0005401116290812692
1398,1164,0.0005401936007961093
1399,1436,0.0005401936007961093
1400,1438,0.0005402755725109493
1401,1439,0.0005401116290812692
1402,1440,0.0005402755725109493
1403,1320,0.0005403575442257894
1404,1441,0.0005402755725109493
1405,1442,0.000539947685651589
1406,1185,0.0005404395159406295
1407,1443,0.0005403575442257894
1408,1444,0.0005401936007961093
1409,1445,0.0005403575442257894
1410,1446,0.0005400296573664291
1411,1447,0.0005401116290812692
1412,1347,0.0005402755725109493
1413,1448,0.0005403575442257894
1414,1449,0.0005402755725109493
1415,1450,0.0005402755725109493
1416,1451,0.0005400296573664291
1417,1452,0.0005402755725109493
1418,1453,0.0005402755725109493
1419,1454,0.0005402755725109493
1420,1455,0.0005401936007961093
1421,1456,0.0005403575442257894
1422,1457,0.0005403575442257894
1423,1458,0.0005402755725109493
1424,1459,0.0005401116290812692
1425,1460,0.0005397017705070688
1426,1104,0.0005400296573664291
1427,1461,0.000539947685651589
1428,1462,0.0005402755725109493
1429,1463,0.0005401936007961093
1430,1466,0.0005401116290812692
1431,1464,0.0005404395159406295
1432,1465,0.0005404395159406295
1433,1467,0.0005401116290812692
1434,1468,0.0005401116290812692
1435,1173,0.0005400296573664291
1436,1469,0.0005403575442257894
1437,1470,0.0005403575442257894
1438,1471,0.0005401936007961093
1439,1472,0.0005401116290812692
1440,1473,0.0005402755725109493
1441,1474,0.0005401936007961093
1442,1284,0.0005401936007961093
1443,1475,0.0005404395159406295
1444,1476,0.0005402755725109493
1445,1478,0.0005400296573664291
1446,1477,0.0005404395159406295
1447,1480,0.0005403575442257894
1448,1479,0.0005404395159406295
1449,1481,0.0005404395159406295
1450,1482,0.0005404395159406295
1451,1483,0.0005403575442257894
1452,1484,0.0005400296573664291
1453,1485,0.0005403575442257894
1454,1486,0.0005402755725109493
1455,1487,0.0005402755725109493
1456,1488,0.0005401936007961093
1457,1489,0.000539865713936749
1458,1490,0.0005403575442257894
1459,1366,0.0005403575442257894
1460,1491,0.0005401936007961093
1461,1493,0.0005403575442257894
1462,1492,0.0005401936007961093
1463,1495,0.0005402755725109493
1464,1496,0.0005402755725109493
1465,1497,0.0005403575442257894
1466,1498,0.0005403575442257894
1467,1499,0.0005401116290812692
1468,1500,0.0005403575442257894
1469,1501,0.0005403575442257894
1470,1502,0.0005402755725109493
1471,1380,0.0005402755725109493
1472,1503,0.0005404395159406295
1473,1504,0.0005403575442257894
1474,1505,0.0005401936007961093
1475,1245,0.0005403575442257894
1476,1506,0.0005397837422219089
1477,1507,0.0005402755725109493
1478,1508,0.0005403575442257894
1479,1510,0.0005402755725109493
1480,1509,0.0005404395159406295
1481,1512,0.0005401116290812692
1482,1513,0.0005402755725109493
1483,1514,0.0005404395159406295
1484,1515,0.0005402755725109493
1485,1394,0.0005404395159406295
1486,1516,0.0005401936007961093
1487,1517,0.0005403575442257894
1488,1518,0.0005403575442257894
1489,1521,0.0005402755725109493
1490,1519,0.0005404395159406295
1491,1520,0.0005403575442257894
1492,1522,0.0005402755725109493
1493,1523,0.0005401936007961093
1494,1494,0.0005402755725109493
1495,1524,0.0005401116290812692
1496,1525,0.0005402755725109493
1497,1526,0.0005402755725109493
1498,1527,0.0005403575442257894
1499,1528,0.0005400296573664291
1500,1529,0.0005403575442257894
1501,1530,0.0005397837422219089
1502,1531,0.0005401116290812692
1503,1532,0.0005402755725109493
1504,1533,0.0005404395159406295
1505,1534,0.0005404395159406295
1506,1535,0.0005402755725109493
1507,1536,0.0005402755725109493
1508,1537,0.0005403575442257894
1509,1538,0.0005404395159406295
1510,1539,0.0005404395159406295
1511,1540,0.0005402755725109493
1512,1541,0.0005401936007961093
1513,1542,0.0005402755725109493
1514,1543,0.0005403575442257894
1515,1115,0.0005402755725109493
1516,1547,0.000539947685651589
1517,1544,0.0005403575442257894
1518,1548,0.0005403575442257894
1519,1552,0.0005403575442257894
1520,1553,0.0005403575442257894
1521,1071,0.0005402755725109493
1522,1546,0.0005403575442257894
1523,1554,0.0005397837422219089
1524,1556,0.0005403575442257894
1525,1558,0.0005403575442257894
1526,1559,0.0005403575442257894
1527,1560,0.0005403575442257894
1528,1561,0.0005403575442257894
1529,1555,0.0005403575442257894
1530,1562,0.0005402755725109493
1531,1565,0.0005403575442257894
1532,1566,0.0005402755725109493
1533,1567,0.0005404395159406295
1534,1568,0.0005404395159406295
1535,1569,0.0005403575442257894
1536,1564,0.0005403575442257894
1537,1570,0.0005403575442257894
1538,1255,0.0005402755725109493
1539,1573,0.0005402755725109493
1540,1574,0.0005402755725109493
1541,1575,0.0005402755725109493
1542,1545,0.0005403575442257894
1543,1576,0.0005403575442257894
1544,1577,0.0005403575442257894
1545,1579,0.0005402755725109493
1546,1112,0.0005403575442257894
1547,1580,0.0005403575442257894
1548,1581,0.0005403575442257894
1549,1582,0.0005403575442257894
1550,1584,0.000539947685651589
1551,1586,0.0005402755725109493
1552,1588,0.0005403575442257894
1553,1587,0.0005403575442257894
1554,1593,0.0005403575442257894
1555,1594,0.0005403575442257894
1556,1511,0.0005402755725109493
1557,1595,0.0005404395159406295
1558,1598,0.0005402755725109493
1559,1597,0.0005404395159406295
1560,1599,0.0005402755725109493
1561,1589,0.0005401936007961093
1562,1601,0.0005402755725109493
1563,1600,0.0005401936007961093
1564,1603,0.0005403575442257894
1565,1605,0.0005401936007961093
1566,1609,0.0005401936007961093
1567,1610,0.0005404395159406295
1568,1611,0.0005403575442257894
1569,1613,0.0005403575442257894
1570,1612,0.0005402755725109493
1571,1615,0.0005403575442257894
1572,1618,0.0005403575442257894
1573,1619,0.0005403575442257894
1574,1620,0.0005402755725109493
1575,1617,0.0005403575442257894
1576,1621,0.0005403575442257894
1577,1622,0.0005401116290812692
1578,1550,0.0005403575442257894
1579,1591,0.0005403575442257894
1580,1623,0.0005401116290812692
1581,1624,0.0005403575442257894
1582,1625,0.0005403575442257894
1583,1626,0.0005403575442257894
1584,1627,0.0005403575442257894
1585,1629,0.0005403575442257894
1586,1630,0.0005403575442257894
1587,1631,0.0005403575442257894
1588,1632,0.0005403575442257894
1589,1634,0.0005403575442257894
1590,1638,0.0005403575442257894
1591,1641,0.0005404395159406295
1592,1644,0.0005401936007961093
1593,1645,0.0005403575442257894
1594,1578,0.0005403575442257894
1595,1606,0.0005404395159406295
1596,1646,0.0005403575442257894
1597,1647,0.0005403575442257894
1598,1648,0.0005403575442257894
1599,1604,0.0005402755725109493
1600,1649,0.0005401936007961093
1601,1653,0.0005401116290812692
1602,1654,0.0005402755725109493
1603,1614,0.0005402755725109493
1604,1657,0.0005404395159406295
1605,1659,0.0005403575442257894
1606,1662,0.0005401936007961093
1607,1661,0.0005402755725109493
1608,1663,0.0005403575442257894
1609,1628,0.0005403575442257894
1610,1664,0.0005403575442257894
1611,1666,0.0005403575442257894
1612,1667,0.0005403575442257894
1613,1635,0.0005403575442257894
1614,1670,0.0005402755725109493
1615,1669,0.0005403575442257894
1616,1674,0.0005403575442257894
1617,1607,0.0005403575442257894
1618,1677,0.0005402755725109493
1619,1676,0.0005403575442257894
1620,1678,0.0005403575442257894
1621,1679,0.0005403575442257894
1622,1684,0.0005403575442257894
1623,1685,0.0005400296573664291
1624,1572,0.0005403575442257894
1625,1686,0.0005403575442257894
1626,1687,0.0005401116290812692
1627,1673,0.0005403575442257894
1628,1688,0.0005404395159406295
1629,1689,0.0005401116290812692
1630,1563,0.0005402755725109493
1631,1642,0.0005403575442257894
1632,1691,0.0005402755725109493
1633,1583,0.0005402755725109493
1634,1690,0.0005402755725109493
1635,1692,0.0005403575442257894
1636,1694,0.0005403575442257894
1637,1695,0.0005403575442257894
1638,1696,0.0005403575442257894
1639,1699,0.0005402755725109493
1640,1643,0.0005403575442257894
1641,1700,0.0005403575442257894
1642,1701,0.0005403575442257894
1643,1592,0.0005403575442257894
1644,1702,0.0005402755725109493
1645,1703,0.0005402755725109493
1646,1705,0.0005403575442257894
1647,1706,0.0005403575442257894
1648,1675,0.0005404395159406295
1649,1708,0.0005403575442257894
1650,1709,0.0005401936007961093
1651,1710,0.0005403575442257894
1652,1712,0.0005403575442257894
1653,1557,0.0005403575442257894
1654,1713,0.0005402755725109493
1655,1714,0.0005403575442257894
1656,1716,0.0005402755725109493
1657,1590,0.0005403575442257894
1658,1717,0.0005403575442257894
1659,1719,0.0005403575442257894
1660,1720,0.0005404395159406295
1661,1721,0.0005402755725109493
1662,1585,0.0005403575442257894
1663,1722,0.0005403575442257894
1664,1723,0.0005403575442257894
1665,1724,0.0005403575442257894
1666,1704,0.0005403575442257894
1667,1725,0.0005401936007961093
1668,1726,0.0005402755725109493
1669,1727,0.0005403575442257894
1670,1728,0.0005403575442257894
1671,1571,0.0005403575442257894
1672,1729,0.0005403575442257894
1673,1730,0.0005403575442257894
1674,1731,0.0005403575442257894
1675,1733,0.0005403575442257894
1676,1734,0.0005401936007961093
1677,1680,0.0005403575442257894
1678,1735,0.0005403575442257894
1679,1181,0.0005403575442257894
1680,1358,0.0005403575442257894
1681,1736,0.0005403575442257894
1682,1738,0.0005402755725109493
1683,1636,0.0005403575442257894
1684,1637,0.0005404395159406295
1685,1737,0.0005404395159406295
1686,1739,0.0005403575442257894
1687,1740,0.0005403575442257894
1688,1742,0.0005402755725109493
1689,1743,0.0005403575442257894
1690,1741,0.0005402755725109493
1691,1744,0.0005403575442257894
1692,1745,0.0005403575442257894
1693,1746,0.0005404395159406295
1694,1748,0.0005403575442257894
1695,1747,0.0005401936007961093
1696,1749,0.0005402755725109493
1697,1750,0.0005404395159406295
1698,1751,0.0005404395159406295
1699,1752,0.0005402755725109493
1700,1753,0.0005403575442257894
1701,1754,0.0005402755725109493
1702,1755,0.0005402755725109493
1703,1756,0.0005403575442257894
1704,1758,0.0005403575442257894
1705,1759,0.0005403575442257894
1706,1652,0.0005403575442257894
1707,1760,0.0005401936007961093
1708,1761,0.0005403575442257894
1709,1762,0.0005403575442257894
1710,1763,0.0005403575442257894
1711,1764,0.0005404395159406295
1712,1765,0.0005403575442257894
1713,1766,0.0005403575442257894
1714,1640,0.0005403575442257894
1715,1767,0.0005403575442257894
1716,1770,0.0005403575442257894
1717,1771,0.0005403575442257894
1718,1658,0.0005403575442257894
1719,1773,0.0005403575442257894
1720,1774,0.0005403575442257894
1721,1775,0.0005403575442257894
1722,1776,0.0005400296573664291
1723,1698,0.0005403575442257894
1724,1777,0.0005403575442257894
1725,1778,0.0005403575442257894
1726,1683,0.0005404395159406295
1727,1779,0.0005403575442257894
1728,1551,0.0005403575442257894
1729,1780,0.0005403575442257894
1730,1781,0.0005403575442257894
1731,1782,0.0005401936007961093
1732,1549,0.0005403575442257894
1733,1783,0.0005403575442257894
1734,1437,0.0005403575442257894
1735,1784,0.0005404395159406295
1736,1785,0.0005403575442257894
1737,1786,0.0005401116290812692
1738,1787,0.0005403575442257894
1739,1788,0.0005403575442257894
1740,1650,0.0005403575442257894
1741,1789,0.0005403575442257894
1742,1671,0.0005403575442257894
1743,1790,0.0005403575442257894
1744,1793,0.0005401936007961093
1745,1791,0.0005404395159406295
1746,1792,0.0005404395159406295
1747,1794,0.0005402755725109493
1748,1795,0.0005401116290812692
1749,1651,0.0005403575442257894
1750,1796,0.0005403575442257894
1751,1797,0.0005403575442257894
1752,1798,0.0005403575442257894
1753,1408,0.0005402755725109493
1754,1799,0.0005403575442257894
1755,1264,0.0005404395159406295
1756,1800,0.0005402755725109493
1757,1801,0.0005403575442257894
1758,1802,0.0005403575442257894
1759,1803,0.0005403575442257894
1760,1804,0.0005403575442257894
1761,1805,0.0005403575442257894
1762,1807,0.0005401936007961093
1763,1808,0.0005403575442257894
1764,1668,0.0005403575442257894
1765,1809,0.0005403575442257894
1766,1810,0.0005403575442257894
1767,1811,0.0005403575442257894
1768,1812,0.0005403575442257894
1769,1813,0.0005403575442257894
1770,1633,0.0005402755725109493
1771,1814,0.0005403575442257894
1772,1816,0.0005402755725109493
1773,1672,0.0005404395159406295
1774,1817,0.0005402755725109493
1775,1818,0.0005403575442257894
1776,1819,0.0005403575442257894
1777,1820,0.0005402755725109493
1778,1821,0.0005403575442257894
1779,1822,0.0005403575442257894
1780,1823,0.0005403575442257894
1781,1824,0.0005403575442257894
1782,1825,0.0005403575442257894
1783,1120,0.0005403575442257894
1784,1826,0.0005403575442257894
1785,1827,0.0005402755725109493
1786,1660,0.0005403575442257894
1787,1828,0.0005403575442257894
1788,1829,0.0005403575442257894
1789,1707,0.0005403575442257894
1790,1830,0.0005403575442257894
1791,1130,0.0005403575442257894
1792,1831,0.0005402755725109493
1793,1832,0.0005403575442257894
1794,1833,0.0005403575442257894
1795,1769,0.0005403575442257894
1796,1834,0.0005403575442257894
1797,1616,0.0005403575442257894
1798,1682,0.0005403575442257894
1799,1835,0.0005404395159406295
1800,1837,0.0005403575442257894
1801,1114,0.0005403575442257894
1802,1838,0.0005402755725109493
1803,1839,0.0005402755725109493
1804,1840,0.0005403575442257894
1805,1768,0.0005404395159406295
1806,1841,0.0005403575442257894
1807,1842,0.0005401936007961093
1808,1843,0.0005403575442257894
1809,1844,0.0005402755725109493
1810,1845,0.0005404395159406295
1811,1846,0.0005403575442257894
1812,1847,0.0005402755725109493
1813,1757,0.0005402755725109493
1814,1806,0.0005404395159406295
1815,1848,0.0005403575442257894
1816,1849,0.0005403575442257894
1817,1850,0.0005402755725109493
1818,1851,0.0005404395159406295
1819,1852,0.0005403575442257894
1820,1066,0.0005402755725109493
1821,1853,0.0005403575442257894
1822,1854,0.0005403575442257894
1823,1855,0.0005402755725109493
1824,1856,0.0005403575442257894
1825,1857,0.0005403575442257894
1826,1858,0.0005403575442257894
1827,1693,0.0005403575442257894
1828,1859,0.0005403575442257894
1829,1860,0.0005404395159406295
1830,1861,0.0005403575442257894
1831,1862,0.0005403575442257894
1832,1665,0.0005403575442257894
1833,1863,0.0005403575442257894
1834,1864,0.0005403575442257894
1835,1865,0.0005403575442257894
1836,1866,0.0005404395159406295
1837,1867,0.0005403575442257894
1838,1869,0.0005402755725109493
1839,1870,0.0005403575442257894
1840,1872,0.0005403575442257894
1841,1871,0.0005402755725109493
1842,1873,0.0005403575442257894
1843,1874,0.0005403575442257894
1844,1875,0.0005404395159406295
1845,1681,0.0005403575442257894
1846,1876,0.0005403575442257894
1847,1877,0.0005403575442257894
1848,1878,0.0005403575442257894
1849,1772,0.0005403575442257894
1850,1879,0.0005403575442257894
1851,1880,0.0005404395159406295
1852,1881,0.0005403575442257894
1853,1882,0.0005403575442257894
1854,1883,0.0005402755725109493
1855,1884,0.0005404395159406295
1856,1885,0.0005402755725109493
1857,1886,0.0005404395159406295
1858,1888,0.0005404395159406295
1859,1889,0.0005403575442257894
1860,1890,0.0005403575442257894
1861,1891,0.0005403575442257894
1862,1892,0.0005403575442257894
1863,1893,0.0005402755725109493
1864,1895,0.0005402755725109493
1865,1894,0.0005403575442257894
1866,1896,0.0005403575442257894
1867,1711,0.0005403575442257894
1868,1897,0.0005401116290812692
1869,1655,0.0005404395159406295
1870,1656,0.0005404395159406295
1871,1898,0.0005403575442257894
1872,1899,0.0005402755725109493
1873,1900,0.0005403575442257894
1874,1901,0.0005403575442257894
