,nodes,Density
1022,1102,0.0025726008619151794
1023,1101,0.0025726008619151794
1024,1103,0.0025726008619151794
1025,1106,0.0025669674293708395
1026,1105,0.0025669674293708395
1027,1107,0.0025641507130986694
1028,1108,0.0025669674293708395
1029,1109,0.0025669674293708395
1030,1110,0.0025669674293708395
1031,1111,0.0025669674293708395
1032,1112,0.0025669674293708395
1033,1113,0.0025669674293708395
1034,1115,0.002573539767339236
1035,1114,0.002573539767339236
1036,1117,0.002570723051067066
1037,1116,0.002570723051067066
1038,1118,0.002570723051067066
1039,1119,0.002570723051067066
1040,1120,0.0025679063347948962
1041,1121,0.0025726008619151794
1042,1122,0.0025726008619151794
1043,1123,0.0025726008619151794
1044,1124,0.0025716619564911227
1045,1125,0.0025716619564911227
1046,1128,0.002573539767339236
1047,1127,0.002573539767339236
1048,1129,0.002573539767339236
1049,1130,0.002570723051067066
1050,1132,0.002573539767339236
1051,1131,0.002573539767339236
1052,1134,0.002573539767339236
1053,1133,0.002573539767339236
1054,1135,0.0025697841456430092
1055,1136,0.002570723051067066
1056,1137,0.002570723051067066
1057,1138,0.0025716619564911227
1058,1140,0.002573539767339236
1059,1139,0.002573539767339236
1060,1142,0.0025716619564911227
1061,1141,0.002573539767339236
1062,1145,0.002563211807674613
1063,1147,0.002570723051067066
1064,1146,0.002570723051067066
1065,1148,0.002570723051067066
1066,1149,0.002570723051067066
1067,1150,0.002570723051067066
1068,1153,0.0025669674293708395
1069,1152,0.0025669674293708395
1070,1154,0.0025669674293708395
1071,1155,0.0025669674293708395
1072,1156,0.0025669674293708395
1073,1157,0.0025669674293708395
1074,1158,0.0025669674293708395
1075,1159,0.0025669674293708395
1076,1160,0.0025669674293708395
1077,1162,0.002568845240218953
1078,1163,0.0025726008619151794
1079,1165,0.002573539767339236
1080,1164,0.002573539767339236
1081,1166,0.0025716619564911227
1082,1167,0.0025716619564911227
1083,1169,0.002573539767339236
1084,1168,0.002573539767339236
1085,1170,0.002573539767339236
1086,1172,0.002573539767339236
1087,1175,0.0025726008619151794
1088,1176,0.0025726008619151794
1089,1177,0.0025726008619151794
1090,1178,0.0025716619564911227
1091,1180,0.002570723051067066
1092,1181,0.002570723051067066
1093,1182,0.002573539767339236
1094,1185,0.0025726008619151794
1095,1184,0.0025726008619151794
1096,1186,0.0025726008619151794
1097,1189,0.0025726008619151794
1098,1190,0.0025697841456430092
1099,1191,0.0025697841456430092
1100,1194,0.002573539767339236
1101,1193,0.002573539767339236
1102,1195,0.0025716619564911227
1103,1196,0.0025716619564911227
1104,1197,0.0025716619564911227
1105,1199,0.0025726008619151794
1106,1198,0.0025726008619151794
1107,1200,0.0025726008619151794
1108,1201,0.0025613339968264997
1109,1202,0.0025679063347948962
1110,1203,0.0025679063347948962
1111,1204,0.0025679063347948962
1112,1205,0.0025679063347948962
1113,1206,0.0025679063347948962
1114,1207,0.0025679063347948962
1115,1208,0.0025679063347948962
1116,1210,0.0025716619564911227
1117,1209,0.0025716619564911227
1118,1211,0.0025716619564911227
1119,1212,0.0025716619564911227
1120,1214,0.002570723051067066
1121,1215,0.002570723051067066
1122,1216,0.002570723051067066
1123,1217,0.002570723051067066
1124,1219,0.002573539767339236
1125,1218,0.002573539767339236
1126,1221,0.0025726008619151794
1127,1223,0.0025726008619151794
1128,1222,0.0025726008619151794
1129,1224,0.0025726008619151794
1130,1226,0.002573539767339236
1131,1225,0.0025716619564911227
1132,1227,0.002573539767339236
1133,1228,0.002570723051067066
1134,1229,0.002570723051067066
1135,1230,0.002573539767339236
1136,1232,0.002573539767339236
1137,1231,0.002573539767339236
1138,1233,0.0025726008619151794
1139,1234,0.0025726008619151794
1140,1235,0.0025726008619151794
1141,1236,0.0025726008619151794
1142,1238,0.002573539767339236
1143,1237,0.002573539767339236
1144,1239,0.002573539767339236
1145,1241,0.002573539767339236
1146,1240,0.002573539767339236
1147,1243,0.002573539767339236
1148,1242,0.002573539767339236
1149,1244,0.002570723051067066
1150,1245,0.002570723051067066
1151,1246,0.002570723051067066
1152,1247,0.002570723051067066
1153,1249,0.002573539767339236
1154,1248,0.002573539767339236
1155,1250,0.0025726008619151794
1156,1251,0.0025726008619151794
1157,1253,0.0025726008619151794
1158,1252,0.0025726008619151794
1159,1254,0.0025726008619151794
1160,1255,0.0025716619564911227
1161,1256,0.0025716619564911227
1162,1257,0.0025716619564911227
1163,1259,0.002573539767339236
1164,1258,0.002573539767339236
1165,1261,0.0025726008619151794
1166,1260,0.0025726008619151794
1167,1262,0.0025726008619151794
1168,1263,0.0025716619564911227
1169,1265,0.0025716619564911227
1170,1264,0.0025716619564911227
1171,1266,0.0025716619564911227
1172,1267,0.0025716619564911227
1173,1268,0.002573539767339236
1174,1270,0.0025726008619151794
1175,1271,0.0025726008619151794
1176,1272,0.0025726008619151794
1177,1273,0.002570723051067066
1178,1274,0.002570723051067066
1179,1275,0.002570723051067066
1180,1276,0.002570723051067066
1181,1278,0.0025697841456430092
1182,1279,0.0025716619564911227
1183,1280,0.0025716619564911227
1184,1281,0.0025716619564911227
1185,1282,0.0025716619564911227
1186,1283,0.0025716619564911227
1187,1287,0.002570723051067066
1188,1286,0.0025669674293708395
1189,1288,0.002570723051067066
1190,1289,0.002570723051067066
1191,1290,0.002570723051067066
1192,1293,0.0025726008619151794
1193,1292,0.0025726008619151794
1194,1294,0.002570723051067066
1195,1295,0.002570723051067066
1196,1299,0.002573539767339236
1197,1298,0.002573539767339236
1198,1303,0.0025726008619151794
1199,1304,0.0025726008619151794
1200,1305,0.002573539767339236
1201,1306,0.0025697841456430092
1202,1307,0.0025697841456430092
1203,1308,0.0025697841456430092
1204,1309,0.0025697841456430092
1205,1311,0.002573539767339236
1206,1310,0.002573539767339236
1207,1313,0.002570723051067066
1208,1312,0.002570723051067066
1209,1314,0.002570723051067066
1210,1315,0.0025669674293708395
1211,1316,0.002570723051067066
1212,1318,0.002573539767339236
1213,1321,0.002573539767339236
1214,1320,0.002573539767339236
1215,1322,0.002573539767339236
1216,1324,0.0025726008619151794
1217,1323,0.0025726008619151794
1218,1325,0.0025726008619151794
1219,1327,0.002573539767339236
1220,1326,0.002573539767339236
1221,1329,0.002573539767339236
1222,1328,0.002573539767339236
1223,1332,0.0025726008619151794
1224,1331,0.0025726008619151794
1225,1333,0.0025726008619151794
1226,1336,0.002570723051067066
1227,1335,0.0025716619564911227
1228,1337,0.0025716619564911227
1229,1338,0.0025716619564911227
1230,1339,0.002573539767339236
1231,882,0.002573539767339236
1232,1341,0.002573539767339236
1233,1342,0.0025716619564911227
1234,1343,0.0025726008619151794
1235,1344,0.0025726008619151794
1236,1345,0.002573539767339236
1237,1346,0.002573539767339236
1238,1347,0.0025726008619151794
1239,1348,0.0025726008619151794
1240,1349,0.002570723051067066
1241,1350,0.002570723051067066
1242,1351,0.002570723051067066
1243,1352,0.002570723051067066
1244,1355,0.002573539767339236
1245,1354,0.002573539767339236
1246,1356,0.0025679063347948962
1247,1357,0.002570723051067066
1248,1358,0.002570723051067066
1249,1359,0.002573539767339236
1250,1361,0.0025716619564911227
1251,1362,0.0025716619564911227
1252,1363,0.002573539767339236
1253,1364,0.002570723051067066
1254,1365,0.002570723051067066
1255,1366,0.002570723051067066
1256,1367,0.002570723051067066
1257,1368,0.0025697841456430092
1258,1369,0.0025697841456430092
1259,1371,0.002573539767339236
1260,1370,0.002573539767339236
1261,1373,0.002573539767339236
1262,1372,0.002573539767339236
1263,1375,0.0025726008619151794
1264,1374,0.0025726008619151794
1265,1376,0.0025726008619151794
1266,1377,0.0025726008619151794
1267,1378,0.0025726008619151794
1268,1381,0.0025726008619151794
1269,1384,0.0025726008619151794
1270,1385,0.0025726008619151794
1271,1387,0.002573539767339236
1272,1386,0.002573539767339236
1273,1389,0.0025726008619151794
1274,1391,0.0025726008619151794
1275,1390,0.0025726008619151794
1276,1392,0.0025726008619151794
1277,1394,0.0025679063347948962
1278,1395,0.0025679063347948962
1279,1396,0.0025679063347948962
1280,1397,0.0025679063347948962
1281,1398,0.002573539767339236
1282,1400,0.002570723051067066
1283,1399,0.002570723051067066
1284,1401,0.002570723051067066
1285,1402,0.002570723051067066
1286,1403,0.002570723051067066
1287,1404,0.002568845240218953
1288,1405,0.002568845240218953
1289,1406,0.002568845240218953
1290,1407,0.002568845240218953
1291,1408,0.002568845240218953
1292,1409,0.0025726008619151794
1293,1410,0.0025726008619151794
1294,1411,0.0025716619564911227
1295,1412,0.002573539767339236
1296,1413,0.002570723051067066
1297,1414,0.002570723051067066
1298,1415,0.002570723051067066
1299,1416,0.0025716619564911227
1300,1417,0.0025716619564911227
1301,1418,0.002573539767339236
1302,1419,0.002573539767339236
1303,1421,0.0025716619564911227
1304,1420,0.0025716619564911227
1305,1422,0.0025716619564911227
1306,1423,0.0025716619564911227
1307,1424,0.0025726008619151794
1308,1425,0.0025726008619151794
1309,1427,0.0025726008619151794
1310,1426,0.0025726008619151794
1311,1428,0.0025726008619151794
1312,1429,0.00255570056428216
1313,645,0.0025566394697062165
1314,1430,0.00255570056428216
1315,1431,0.00255570056428216
1316,1432,0.0025566394697062165
1317,1433,0.0025566394697062165
1318,1434,0.0025566394697062165
1319,1435,0.0025566394697062165
1320,1436,0.0025566394697062165
1321,1437,0.0025566394697062165
1322,1438,0.0025566394697062165
1323,1439,0.0025566394697062165
1324,1440,0.0025566394697062165
1325,1441,0.0025566394697062165
1326,1442,0.0025566394697062165
1327,1443,0.0025566394697062165
1328,1444,0.0025566394697062165
1329,1445,0.0025566394697062165
1330,1446,0.0025566394697062165
1331,1447,0.0025566394697062165
1332,1448,0.0025716619564911227
1333,1450,0.002573539767339236
1334,1449,0.002573539767339236
1335,1451,0.0025726008619151794
1336,1452,0.002573539767339236
1337,1453,0.002573539767339236
1338,1360,0.002573539767339236
1339,1454,0.002573539767339236
1340,1455,0.002573539767339236
1341,1457,0.0025716619564911227
1342,1456,0.0025716619564911227
1343,1458,0.0025716619564911227
1344,1459,0.0025716619564911227
1345,1460,0.0025716619564911227
1346,1461,0.0025726008619151794
1347,1464,0.0025697841456430092
1348,1465,0.0025697841456430092
1349,1466,0.0025697841456430092
1350,1467,0.0025697841456430092
1351,1468,0.002570723051067066
1352,1469,0.002570723051067066
1353,1470,0.002570723051067066
1354,1472,0.0025726008619151794
1355,1471,0.0025726008619151794
1356,1473,0.0025726008619151794
1357,1475,0.0025726008619151794
1358,1474,0.0025726008619151794
1359,1476,0.0025726008619151794
1360,1477,0.0025726008619151794
1361,1478,0.0025726008619151794
1362,1480,0.002573539767339236
1363,1479,0.002573539767339236
1364,1481,0.0025726008619151794
1365,1482,0.0025726008619151794
1366,1484,0.0025726008619151794
1367,1483,0.0025726008619151794
1368,1485,0.0025726008619151794
1369,1487,0.002573539767339236
1370,1486,0.002573539767339236
1371,1488,0.0025726008619151794
1372,1489,0.0025726008619151794
1373,1492,0.002573539767339236
1374,1491,0.0025697841456430092
1375,1493,0.0025697841456430092
1376,1494,0.002573539767339236
1377,1496,0.002573539767339236
1378,1495,0.002573539767339236
1379,1497,0.002573539767339236
1380,1498,0.002573539767339236
1381,1500,0.002570723051067066
1382,1501,0.002570723051067066
1383,1502,0.002570723051067066
1384,1503,0.002570723051067066
1385,1504,0.0025679063347948962
1386,1505,0.0025697841456430092
1387,1506,0.0025697841456430092
1388,1507,0.0025697841456430092
1389,1508,0.0025697841456430092
1390,1509,0.0025697841456430092
1391,1512,0.0025726008619151794
1392,1511,0.0025726008619151794
1393,1513,0.0025726008619151794
1394,1514,0.0025726008619151794
1395,1515,0.0025716619564911227
1396,1516,0.0025716619564911227
1397,1517,0.0025716619564911227
1398,1518,0.002570723051067066
1399,1519,0.002570723051067066
1400,1520,0.002570723051067066
1401,1523,0.002573539767339236
1402,1522,0.002573539767339236
1403,1526,0.002573539767339236
1404,1525,0.002573539767339236
1405,1529,0.0025726008619151794
1406,1531,0.002573539767339236
1407,1530,0.002573539767339236
1408,1532,0.002573539767339236
1409,1533,0.0025697841456430092
1410,1534,0.0025697841456430092
1411,1535,0.0025697841456430092
1412,1536,0.002573539767339236
1413,1538,0.0025726008619151794
1414,1537,0.0025726008619151794
1415,1539,0.0025726008619151794
1416,1540,0.002570723051067066
1417,1541,0.002570723051067066
1418,1542,0.002570723051067066
1419,1544,0.002573539767339236
1420,1543,0.002573539767339236
1421,1546,0.0025716619564911227
1422,1545,0.0025716619564911227
1423,1547,0.0025716619564911227
1424,1548,0.0025716619564911227
1425,1549,0.002573539767339236
1426,1550,0.002570723051067066
1427,1551,0.0025716619564911227
1428,1553,0.0025716619564911227
1429,1554,0.0025716619564911227
1430,1555,0.0025716619564911227
1431,1556,0.0025716619564911227
1432,1557,0.0025716619564911227
1433,1558,0.0025716619564911227
1434,1560,0.0025716619564911227
1435,1561,0.0025716619564911227
1436,1562,0.0025679063347948962
1437,1563,0.0025679063347948962
1438,1564,0.0025679063347948962
1439,1565,0.0025679063347948962
1440,1566,0.0025679063347948962
1441,1567,0.0025679063347948962
1442,1569,0.002573539767339236
1443,1568,0.002573539767339236
1444,1570,0.0025697841456430092
1445,1571,0.0025697841456430092
1446,1572,0.0025697841456430092
1447,1573,0.0025697841456430092
1448,1574,0.0025726008619151794
1449,1576,0.0025716619564911227
1450,1575,0.0025716619564911227
1451,1577,0.0025716619564911227
1452,1578,0.0025716619564911227
1453,1579,0.0025726008619151794
1454,1581,0.002573539767339236
1455,1580,0.002573539767339236
1456,1584,0.002573539767339236
1457,1583,0.002573539767339236
1458,1586,0.002573539767339236
1459,1585,0.0025726008619151794
1460,1587,0.002573539767339236
1461,1588,0.0025726008619151794
