,nodes,Density
1061,966,0.00850021363589582
1062,609,0.00849553547759318
1063,374,0.00850021363589582
1064,403,0.00849553547759318
1065,421,0.00849553547759318
1066,630,0.008492416705391422
1067,967,0.00849553547759318
1068,969,0.00849553547759318
1069,970,0.00850021363589582
1070,971,0.00850021363589582
1071,972,0.00850021363589582
1072,973,0.00850021363589582
1073,974,0.00850021363589582
1074,975,0.00850021363589582
1075,976,0.008476822844382623
1076,977,0.00850021363589582
1077,978,0.00849553547759318
1078,982,0.008492416705391422
1079,983,0.008464347755575585
1080,984,0.00849553547759318
1081,985,0.008490857319290541
1082,986,0.008490857319290541
1083,406,0.008487738547088782
1084,408,0.008476822844382623
1085,991,0.00850021363589582
1086,993,0.00849553547759318
1087,605,0.00849553547759318
1088,994,0.00850021363589582
1089,419,0.008472144686079984
1090,422,0.008470585299979105
1091,996,0.008473704072180864
1092,424,0.00850021363589582
1093,476,0.008472144686079984
1094,999,0.00849553547759318
1095,539,0.00849553547759318
1096,461,0.00850021363589582
1097,449,0.00850021363589582
1098,450,0.00850021363589582
1099,621,0.008483060388786143
1100,89,0.008476822844382623
1101,463,0.00850021363589582
1102,626,0.00850021363589582
1103,465,0.00849553547759318
1104,478,0.00850021363589582
1105,522,0.008490857319290541
1106,488,0.00850021363589582
1107,493,0.00850021363589582
1108,494,0.00850021363589582
1109,496,0.00850021363589582
1110,537,0.00849553547759318
1111,502,0.00850021363589582
1112,525,0.00849553547759318
1113,511,0.008490857319290541
1114,516,0.00850021363589582
1115,519,0.00850021363589582
1116,529,0.008486179160987902
1117,570,0.00850021363589582
1118,526,0.00850021363589582
1119,530,0.00850021363589582
1120,531,0.00850021363589582
1121,550,0.00850021363589582
1122,575,0.00850021363589582
1123,577,0.00850021363589582
1124,583,0.00850021363589582
1125,597,0.008490857319290541
1126,98,0.00849553547759318
1127,615,0.00850021363589582
1128,616,0.00850021363589582
1129,618,0.00850021363589582
1130,619,0.00850021363589582
1131,627,0.00849553547759318
1132,628,0.00850021363589582
1133,635,0.00850021363589582
